userId,movieId,score
372,4651,4.0
372,4673,4.0
372,4685,2.5
372,4727,4.5
372,4740,2.5
372,4844,3.5
372,4937,3.5
372,4959,4.0
372,4971,3.0
372,5053,3.0
372,5065,3.5
372,5148,4.5
372,5157,2.0
372,5198,4.0
372,5204,3.5
372,5227,4.0
372,5246,3.5
372,5286,3.5
372,5405,4.5
372,5433,3.0
372,5525,5.0
372,5535,4.0
372,5543,3.5
372,5582,4.0
372,5698,2.5
372,5711,4.5
372,5762,4.5
372,5820,4.0
372,5863,1.5
372,5941,4.0
372,5990,3.5
372,6057,3.5
372,6060,4.0
372,6062,3.5
372,6109,5.0
372,6114,4.0
372,6166,5.0
372,6236,3.0
372,6333,4.0
372,6394,3.5
372,6485,3.0
372,6500,4.5
372,6521,3.0
372,6721,4.5
372,6865,3.0
372,6893,3.0
372,6951,3.5
372,6967,3.0
372,6974,4.0
372,7005,4.5
372,7015,3.5
372,7074,3.5
372,7147,3.5
372,7268,3.5
372,7328,3.5
372,7347,4.5
372,7351,4.5
372,7380,4.0
372,7534,3.0
372,7555,3.0
372,7556,4.5
372,7590,5.0
372,7596,4.0
372,7640,2.0
372,7664,3.5
372,7797,4.0
372,7833,3.0
372,7969,4.5
372,8049,3.0
372,8085,2.0
372,8203,2.5
372,8258,3.5
372,8265,4.5
372,8318,3.5
372,8333,4.5
372,8430,4.5
372,8485,4.5
372,8531,2.5
372,8570,5.0
372,8602,3.5
372,8611,3.0
372,8632,3.5
372,8674,2.5
372,8759,4.0
372,8801,4.5
372,8885,3.0
372,9124,5.0
372,9128,4.0
372,9129,3.5
372,9155,2.5
372,9173,4.0
372,9183,3.0
372,9242,3.5
372,9268,3.0
372,9299,3.0
372,9347,4.5
372,9350,5.0
372,9359,4.5
372,9395,4.0
372,9505,3.5
372,9532,3.5
372,9631,4.0
372,9657,3.5
372,9672,4.5
372,9717,3.5
372,9731,2.5
372,9734,4.5
372,9737,4.5
372,9753,3.5
372,9785,3.0
372,9932,3.5
372,9985,3.0
373,120,3.0
373,333,4.5
373,371,4.0
373,428,3.5
373,475,3.5
373,571,4.0
373,1039,3.5
373,1099,3.0
373,1105,4.0
373,1106,3.0
373,1149,4.0
373,1235,4.0
373,1240,2.0
373,1319,3.0
373,1516,3.0
373,1533,2.5
373,1541,3.0
373,1726,3.0
373,1734,4.5
373,1741,2.0
373,1746,4.5
373,1772,3.0
373,1841,3.0
373,2014,2.5
373,2094,2.5
373,2101,2.5
373,2117,3.5
373,2154,3.0
373,2165,2.5
373,2187,4.0
373,2206,2.0
373,2269,4.0
373,2271,3.0
373,2290,2.5
373,2344,3.0
373,2380,3.0
373,2390,3.0
373,2453,3.0
373,2496,3.0
373,2518,3.0
373,2537,3.5
373,2554,4.0
373,2689,4.5
373,2698,2.5
373,2705,2.5
373,2719,2.5
373,2727,3.0
373,2784,3.0
373,2870,3.5
373,2929,4.5
373,3142,3.5
373,3155,4.0
373,3285,3.0
373,3295,3.5
373,3359,3.0
373,3484,2.5
373,3539,3.5
373,3570,4.0
373,3615,3.5
373,3619,2.5
373,3654,4.5
373,3718,4.0
373,3723,4.0
373,3731,1.5
373,3732,4.0
373,3794,3.5
373,3837,3.5
373,3878,3.0
373,4037,3.0
373,4174,4.0
373,4295,3.0
373,4387,3.5
373,4404,2.0
373,4433,3.5
373,4481,3.5
373,4514,3.5
373,4620,3.5
373,4675,2.5
373,4721,3.5
373,4797,3.5
373,4834,2.5
373,4835,3.0
373,4838,2.5
373,4845,2.5
373,4897,2.0
373,5000,3.0
373,5001,2.5
373,5050,2.5
373,5076,3.5
373,5081,3.0
373,5198,3.0
373,5265,2.0
373,5360,3.5
373,5403,3.0
373,5429,4.0
373,5581,2.5
373,5632,3.5
373,5676,3.0
373,5771,3.0
373,5820,2.5
373,5883,3.5
373,5889,3.0
373,5946,3.0
373,5974,5.0
373,6013,2.0
373,6112,3.5
373,6114,2.5
373,6137,3.5
373,6148,2.5
373,6164,3.0
373,6267,3.0
373,6322,4.5
373,6392,3.0
373,6464,4.0
373,6510,2.0
373,6635,3.0
373,6660,4.0
373,6679,3.0
373,6761,3.5
373,6765,3.0
373,6805,4.0
373,6896,2.5
373,7139,3.5
373,7180,3.0
373,7208,4.0
373,7425,3.5
373,7509,3.0
373,7626,3.5
373,7638,2.0
373,7730,2.0
373,7777,3.5
373,7836,3.5
373,7845,3.0
373,7904,4.0
373,7945,3.5
373,8146,3.0
373,8184,3.5
373,8185,3.0
373,8369,3.0
373,8372,3.5
373,8390,4.5
373,8421,4.0
373,8464,3.5
373,8478,4.0
373,8518,2.5
373,8585,1.5
373,8633,3.5
373,8745,4.0
373,8861,2.5
373,8894,3.0
373,8958,3.0
373,9029,3.0
373,9044,3.5
373,9109,4.0
373,9142,4.0
373,9180,3.5
373,9187,3.5
373,9240,4.5
373,9248,4.0
373,9258,4.5
373,9367,2.0
373,9404,4.0
373,9409,3.5
373,9494,3.5
373,9578,2.5
373,9678,3.0
373,9706,3.5
373,9710,3.5
373,9762,3.5
373,9800,3.5
373,9878,4.5
374,40,3.0
374,91,4.5
374,114,4.0
374,173,4.5
374,206,4.5
374,225,4.0
374,287,3.0
374,350,4.0
374,408,4.0
374,441,4.5
374,479,4.0
374,522,4.5
374,540,4.5
374,547,4.0
374,692,3.5
374,694,3.0
374,747,5.0
374,789,3.0
374,869,5.0
374,938,4.5
374,966,4.0
374,967,3.0
374,976,4.0
374,991,3.0
374,1035,3.0
374,1134,4.0
374,1179,3.5
374,1219,4.5
374,1228,2.5
374,1260,3.0
374,1452,3.0
374,1459,3.5
374,1465,4.5
374,1473,4.5
374,1521,3.0
374,1582,3.0
374,1618,3.5
374,1629,4.5
374,1649,3.0
374,1651,4.0
374,1684,4.0
374,1709,5.0
374,1767,4.5
374,1768,3.0
374,1778,4.5
374,1844,5.0
374,1864,3.5
374,1876,2.5
374,1902,3.5
374,1915,4.0
374,2002,3.5
374,2190,3.0
374,2225,4.5
374,2255,4.5
374,2328,3.5
374,2347,3.5
374,2354,5.0
374,2356,3.5
374,2362,4.0
374,2396,5.0
374,2443,4.0
374,2500,3.0
374,2614,4.5
374,2679,3.5
374,2722,5.0
374,2754,5.0
374,2800,4.5
374,2807,4.0
374,2840,4.5
374,2895,3.0
374,2946,3.5
374,2970,3.0
374,3120,4.0
374,3145,3.5
374,3167,3.0
374,3170,2.5
374,3227,4.0
374,3241,4.5
374,3334,4.0
374,3336,4.5
374,3354,3.0
374,3511,3.5
374,3523,4.0
374,3600,3.0
374,3726,3.5
374,3753,3.5
374,3899,4.0
374,3912,5.0
374,3978,4.5
374,3984,2.5
374,4100,3.5
374,4213,3.0
374,4323,3.0
374,4367,4.0
374,4369,4.0
374,4402,3.0
374,4411,4.0
374,4486,3.5
374,4501,3.5
374,4532,2.5
374,4587,4.0
374,4644,5.0
374,4664,4.0
374,4671,3.0
374,4682,5.0
374,4693,4.5
374,4815,3.0
374,4839,3.5
374,4869,3.5
374,4946,4.0
374,4951,3.5
374,5047,3.5
374,5107,4.0
374,5127,4.0
374,5181,4.5
374,5275,4.0
374,5334,4.0
374,5341,3.0
374,5344,3.0
374,5345,3.5
374,5348,3.5
374,5399,4.5
374,5452,4.0
374,5460,4.5
374,5467,3.5
374,5510,4.5
374,5628,4.0
374,5631,5.0
374,5642,3.0
374,5708,4.5
374,5792,3.0
374,5824,5.0
374,5854,3.5
374,5950,4.0
374,5990,5.0
374,6032,3.5
374,6033,4.5
374,6036,4.0
374,6162,4.0
374,6177,3.0
374,6181,2.5
374,6196,3.5
374,6221,4.0
374,6286,5.0
374,6430,2.5
374,6528,3.5
374,6532,4.0
374,6572,3.5
374,6574,4.5
374,6595,3.0
374,6603,4.0
374,6731,4.5
374,6908,4.0
374,6933,4.0
374,7004,3.5
374,7079,4.0
374,7141,5.0
374,7270,3.0
374,7332,4.5
374,7348,3.5
374,7420,3.5
374,7422,3.0
374,7519,2.5
374,7550,3.5
374,7583,5.0
374,7650,5.0
374,7689,4.0
374,7697,3.0
374,7701,4.5
374,7711,4.0
374,7728,4.5
374,7813,4.0
374,7869,3.5
374,8112,5.0
374,8132,5.0
374,8176,2.5
374,8180,4.5
374,8225,4.5
374,8237,3.5
374,8361,4.0
374,8362,5.0
374,8366,4.5
374,8389,3.5
374,8418,4.0
374,8434,3.0
374,8504,4.0
374,8511,3.5
374,8595,4.0
374,8609,3.5
374,8634,3.5
374,8659,3.5
374,8669,3.0
374,8684,3.5
374,8712,3.5
374,8724,4.0
374,8734,3.5
374,8776,4.5
374,8780,3.5
374,8806,2.0
374,8834,4.5
374,8921,5.0
374,9012,4.0
374,9022,5.0
374,9098,3.5
374,9126,3.5
374,9202,4.5
374,9221,5.0
374,9225,4.5
374,9230,4.0
374,9256,3.5
374,9296,4.5
374,9318,3.0
374,9403,3.5
374,9434,3.0
374,9482,3.5
374,9499,3.0
374,9508,4.5
374,9520,3.5
374,9548,4.5
374,9576,4.0
374,9590,4.0
374,9685,4.0
374,9701,4.5
374,9713,2.5
374,9714,3.0
374,9764,3.5
374,9801,4.0
374,9817,5.0
374,9866,2.5
374,9932,5.0
374,9934,2.5
374,9967,3.5
374,9972,4.5
374,9985,4.5
375,78,4.5
375,130,3.5
375,258,4.5
375,281,4.0
375,383,5.0
375,406,5.0
375,486,3.0
375,538,4.0
375,549,3.5
375,562,3.5
375,587,3.5
375,657,4.0
375,716,4.0
375,839,5.0
375,881,3.5
375,891,4.5
375,1025,3.0
375,1117,3.5
375,1234,4.5
375,1283,2.5
375,1342,5.0
375,1394,4.0
375,1562,3.0
375,1632,4.0
375,1713,4.0
375,1830,4.0
375,1833,3.0
375,1885,4.0
375,1923,5.0
375,1941,4.0
375,1974,4.5
375,2037,4.5
375,2057,4.0
375,2308,3.0
375,2367,3.5
375,2410,3.5
375,2426,4.5
375,2472,4.0
375,2506,5.0
375,2535,3.5
375,2633,4.0
375,2654,4.0
375,2684,3.0
375,2730,2.5
375,2744,4.0
375,2777,4.0
375,2803,3.5
375,2873,3.5
375,2889,3.0
375,2986,2.5
375,3064,4.5
375,3080,3.5
375,3165,3.5
375,3191,4.5
375,3252,3.5
375,3268,3.0
375,3311,5.0
375,3329,4.0
375,3340,3.5
375,3347,4.0
375,3348,4.0
375,3386,3.5
375,3419,3.0
375,3490,4.5
375,3496,3.5
375,3567,4.0
375,3630,3.0
375,3634,4.5
375,3731,3.0
375,3900,3.5
375,3964,2.5
375,3974,4.5
375,4128,3.0
375,4170,3.5
375,4189,3.5
375,4222,4.0
375,4256,3.0
375,4286,4.5
375,4327,3.0
375,4398,4.0
375,4420,3.5
375,4434,4.0
375,4493,4.0
375,4526,3.5
375,4530,4.0
375,4535,3.5
375,4577,4.5
375,4591,4.0
375,4765,2.5
375,4819,3.5
375,4832,2.5
375,4871,3.5
375,4890,4.5
375,4934,3.5
375,4937,4.0
375,4995,5.0
375,5025,3.0
375,5036,5.0
375,5091,4.0
375,5137,3.0
375,5138,2.5
375,5224,3.0
375,5228,4.5
375,5370,5.0
375,5484,4.0
375,5504,3.5
375,5509,3.5
375,5547,4.5
375,5638,5.0
375,5713,3.5
375,5732,4.0
375,5869,4.5
375,6037,4.5
375,6046,4.0
375,6112,3.0
375,6146,4.5
375,6158,3.0
375,6276,4.0
375,6457,3.0
375,6471,5.0
375,6476,4.0
375,6479,3.5
375,6480,4.0
375,6587,3.5
375,6625,3.0
375,6634,3.5
375,6642,4.5
375,6654,3.0
375,6887,3.5
375,6935,3.5
375,6940,3.0
375,6958,4.0
375,6963,4.0
375,6970,4.0
375,7071,3.5
375,7105,2.0
375,7166,3.0
375,7223,3.5
375,7229,5.0
375,7324,3.5
375,7504,4.0
375,7652,3.5
375,7675,3.0
375,7682,4.5
375,7693,3.0
375,7735,3.5
375,7840,3.0
375,8002,3.5
375,8080,3.0
375,8115,3.0
375,8126,3.0
375,8154,3.5
375,8193,4.0
375,8195,4.0
375,8210,4.5
375,8211,4.5
375,8228,5.0
375,8429,3.0
375,8562,4.0
375,8635,3.0
375,8669,3.5
375,8739,3.0
375,8792,2.5
375,8794,3.0
375,8827,2.0
375,8864,3.5
375,8960,4.0
375,8989,5.0
375,8991,3.5
375,9002,4.0
375,9070,3.5
375,9144,4.5
375,9219,4.5
375,9275,3.0
375,9278,3.5
375,9296,4.0
375,9353,4.0
375,9405,3.0
375,9485,3.0
375,9490,3.0
375,9626,4.5
375,9748,2.5
375,9752,2.0
375,9818,3.5
375,9856,3.5
375,9876,4.0
375,9953,3.0
376,24,4.0
376,119,4.0
376,195,3.0
376,201,4.0
376,221,3.5
376,594,3.0
376,627,4.0
376,838,3.5
376,887,4.0
376,915,3.0
376,947,4.0
376,1008,4.0
376,1043,4.0
376,1058,2.5
376,1089,3.5
376,1124,4.5
376,1206,4.0
376,1222,3.0
376,1244,3.0
376,1249,4.0
376,1281,2.0
376,1308,2.5
376,1388,3.5
376,1401,4.0
376,1494,3.5
376,1589,3.5
376,1685,3.5
376,1697,4.0
376,1856,3.5
376,1865,4.0
376,1901,2.5
376,1918,3.5
376,1943,2.5
376,2222,4.0
376,2287,4.0
376,2302,4.0
376,2314,3.0
376,2348,3.0
376,2350,3.5
376,2365,4.0
376,2427,2.0
376,2436,3.0
376,2515,3.0
376,2549,3.0
376,2580,3.0
376,2603,2.5
376,2693,4.0
376,2867,2.5
376,2887,3.0
376,2919,2.5
376,2925,3.5
376,2974,2.5
376,3007,3.0
376,3078,4.5
376,3109,2.0
376,3117,4.0
376,3167,4.0
376,3340,3.0
376,3366,4.0
376,3367,4.0
376,3371,3.5
376,3420,3.5
376,3462,3.0
376,3536,4.0
376,3537,3.0
376,3592,3.5
376,3607,4.0
376,3626,4.0
376,3659,4.5
376,3684,4.0
376,3724,4.0
376,3769,3.0
376,3835,4.0
376,3873,3.5
376,3919,3.5
376,3974,5.0
376,3980,4.0
376,4047,2.5
376,4062,3.5
376,4079,4.5
376,4175,3.0
376,4276,3.5
376,4293,3.5
376,4380,3.0
376,4406,3.5
376,4412,2.5
376,4512,3.0
376,4538,2.5
376,4540,4.5
376,4561,3.0
376,4619,4.0
376,4643,3.0
376,4716,4.0
376,4752,3.0
376,4844,4.0
376,4880,3.5
376,4963,4.0
376,5123,3.0
376,5364,3.5
376,5393,2.5
376,5408,3.0
376,5429,4.0
376,5525,3.5
376,5636,3.5
376,5695,2.5
376,5737,2.5
376,5738,3.0
376,5795,4.0
376,5887,4.5
376,5898,4.5
376,5907,4.0
376,6009,3.5
376,6021,4.0
376,6080,3.0
376,6190,4.0
376,6191,4.0
376,6194,3.5
376,6228,3.5
376,6259,3.5
376,6273,2.5
376,6289,2.5
376,6296,3.5
376,6354,2.5
376,6374,3.5
376,6452,4.0
376,6469,3.5
376,6488,3.5
376,6524,5.0
376,6527,3.5
376,6569,4.0
376,6601,3.0
376,6631,4.5
376,6669,3.5
376,6674,4.0
376,6692,5.0
376,6699,3.5
376,6732,4.0
376,6734,3.0
376,6830,3.0
376,6910,4.0
376,6929,4.5
376,6971,5.0
376,6978,4.0
376,7002,3.0
376,7205,4.0
376,7206,3.0
376,7228,4.0
376,7303,2.5
376,7314,1.5
376,7317,2.5
376,7371,3.5
376,7379,2.5
376,7422,5.0
376,7502,3.5
376,7512,2.5
376,7550,4.5
376,7605,2.5
376,7635,3.5
376,7704,4.0
376,7706,3.5
376,7707,4.5
376,7747,3.5
376,7806,3.5
376,7846,3.5
376,7876,5.0
376,7918,3.0
376,7958,4.0
376,8016,4.0
376,8030,2.5
376,8073,4.0
376,8165,4.5
376,8177,5.0
376,8178,4.0
376,8181,4.5
376,8193,3.0
376,8216,3.5
376,8278,3.0
376,8320,4.0
376,8425,2.5
376,8511,3.5
376,8556,4.0
376,8604,4.0
376,8663,4.0
376,8682,4.0
376,8779,3.5
376,8819,3.0
376,8902,3.5
376,8907,4.0
376,8936,4.0
376,8944,4.0
376,8950,3.5
376,8959,3.0
376,8986,4.5
376,8997,4.5
376,9039,3.0
376,9143,3.5
376,9200,4.5
376,9234,3.5
376,9247,4.0
376,9348,4.0
376,9440,3.5
376,9457,3.5
376,9622,3.0
376,9666,3.0
376,9718,4.0
376,9724,4.5
376,9802,4.5
376,9814,3.5
376,9872,3.0
376,9884,4.0
376,9887,3.0
376,9901,3.0
376,9915,4.0
376,9928,3.0
376,9966,1.5
377,82,3.5
377,127,3.5
377,293,2.5
377,424,4.5
377,435,3.0
377,479,2.0
377,527,3.5
377,558,1.5
377,563,2.0
377,645,1.5
377,757,3.5
377,833,4.5
377,907,3.0
377,921,3.0
377,961,3.0
377,1026,3.0
377,1050,3.0
377,1051,3.0
377,1116,2.5
377,1134,4.0
377,1191,3.5
377,1210,3.5
377,1340,4.5
377,1352,3.5
377,1395,3.0
377,1445,3.5
377,1503,3.5
377,1551,2.5
377,1611,3.5
377,1645,2.5
377,1771,2.0
377,1825,2.5
377,1836,4.0
377,1916,4.0
377,1938,2.5
377,1949,3.0
377,1962,2.0
377,2008,2.5
377,2009,2.5
377,2019,3.5
377,2035,3.5
377,2098,4.0
377,2116,2.5
377,2125,3.5
377,2131,3.0
377,2201,4.0
377,2239,2.0
377,2287,3.0
377,2372,3.5
377,2415,3.5
377,2521,4.0
377,2527,4.0
377,2565,3.5
377,2647,4.0
377,2883,1.5
377,2888,2.5
377,2891,3.5
377,2900,3.5
377,2902,3.0
377,2982,2.5
377,3013,3.0
377,3031,3.0
377,3052,3.0
377,3123,3.5
377,3130,4.0
377,3161,3.0
377,3203,2.0
377,3204,4.5
377,3207,2.5
377,3211,3.5
377,3231,3.0
377,3300,3.5
377,3342,1.0
377,3441,2.5
377,3465,3.0
377,3502,3.0
377,3692,2.0
377,3704,3.0
377,3765,4.0
377,3794,4.0
377,3834,3.0
377,3843,3.0
377,3880,2.0
377,3895,3.0
377,3900,3.0
377,4010,4.5
377,4032,2.5
377,4047,4.0
377,4050,3.0
377,4053,3.5
377,4075,2.5
377,4129,3.0
377,4175,3.0
377,4201,3.5
377,4250,3.0
377,4256,3.5
377,4268,3.5
377,4335,4.0
377,4362,3.0
377,4392,3.0
377,4439,2.5
377,4483,3.0
377,4500,4.0
377,4515,4.0
377,4558,4.0
377,4559,2.5
377,4741,4.0
377,4749,3.0
377,4758,3.5
377,4773,2.5
377,4811,3.0
377,4840,4.0
377,4884,3.5
377,4955,3.0
377,4958,4.5
377,5120,3.0
377,5160,4.0
377,5194,2.5
377,5347,3.5
377,5427,3.5
377,5442,4.5
377,5474,3.5
377,5477,4.0
377,5513,4.5
377,5521,4.0
377,5527,3.0
377,5576,3.5
377,5601,4.5
377,5620,3.0
377,5664,3.0
377,5672,2.5
377,5681,4.0
377,5690,2.5
377,5752,2.5
377,5787,2.5
377,5797,3.0
377,5894,3.5
377,5963,2.0
377,5964,4.0
377,6021,3.0
377,6024,3.0
377,6058,3.5
377,6310,4.0
377,6313,4.0
377,6419,3.5
377,6506,3.5
377,6519,3.5
377,6796,3.5
377,6901,3.0
377,6929,3.0
377,7077,2.0
377,7101,4.0
377,7121,2.5
377,7143,4.0
377,7189,3.5
377,7190,3.5
377,7236,2.5
377,7241,3.5
377,7291,2.5
377,7303,1.5
377,7309,2.5
377,7399,3.0
377,7469,3.5
377,7525,4.0
377,7536,3.5
377,7555,2.0
377,7571,4.0
377,7700,4.0
377,7721,3.5
377,7743,3.5
377,7750,4.0
377,7776,2.0
377,7801,4.0
377,7872,3.0
377,7951,4.0
377,8077,2.5
377,8109,3.0
377,8251,3.5
377,8302,2.5
377,8323,3.5
377,8329,3.5
377,8368,2.5
377,8387,4.5
377,8401,3.5
377,8427,3.5
377,8491,3.0
377,8520,3.5
377,8549,3.0
377,8636,5.0
377,8637,3.5
377,8697,3.5
377,8757,3.5
377,8787,3.5
377,8791,2.5
377,8934,3.5
377,8939,4.0
377,9015,3.0
377,9043,3.0
377,9056,3.0
377,9057,3.5
377,9084,3.0
377,9104,3.0
377,9276,3.0
377,9279,3.0
377,9292,2.5
377,9319,1.5
377,9382,3.0
377,9470,3.0
377,9543,3.5
377,9550,4.0
377,9584,3.5
377,9591,3.5
377,9601,3.5
377,9641,3.5
377,9702,3.0
377,9804,3.5
377,9844,3.0
377,9857,2.0
377,9976,3.0
378,9,4.5
378,18,3.5
378,77,4.0
378,122,3.5
378,337,3.5
378,380,4.5
378,510,4.5
378,522,4.0
378,617,2.5
378,779,4.0
378,785,5.0
378,812,4.5
378,878,4.5
378,921,5.0
378,1033,3.0
378,1062,4.0
378,1086,4.5
378,1093,3.5
378,1123,4.0
378,1246,4.0
378,1284,4.0
378,1298,4.5
378,1400,4.0
378,1485,5.0
378,1500,3.0
378,1522,3.5
378,1545,3.5
378,1550,3.5
378,1619,3.5
378,1660,4.5
378,1664,4.0
378,1668,4.0
378,1671,4.5
378,1698,2.0
378,1714,5.0
378,1731,3.5
378,1774,3.5
378,1836,4.0
378,1919,2.5
378,1954,4.5
378,1985,2.5
378,2051,3.5
378,2124,4.0
378,2154,2.5
378,2157,2.5
378,2159,3.0
378,2293,4.5
378,2302,3.5
378,2453,4.0
378,2474,3.5
378,2509,3.5
378,2859,2.5
378,2922,2.5
378,2951,4.0
378,2985,3.5
378,3008,4.5
378,3017,5.0
378,3070,3.0
378,3149,4.0
378,3212,4.0
378,3215,4.0
378,3296,3.5
378,3299,4.0
378,3314,5.0
378,3349,4.0
378,3454,4.0
378,3566,5.0
378,3575,3.0
378,3864,4.0
378,3919,4.5
378,3978,4.5
378,4018,4.0
378,4079,3.5
378,4081,4.5
378,4099,3.5
378,4112,5.0
378,4283,4.5
378,4288,4.0
378,4304,4.5
378,4370,3.5
378,4393,4.5
378,4440,4.5
378,4471,3.5
378,4513,4.0
378,4527,4.0
378,4585,4.0
378,4599,4.5
378,4625,2.5
378,4731,4.5
378,4745,4.5
378,4775,3.5
378,4776,4.0
378,4787,4.5
378,4808,4.0
378,4846,4.0
378,5262,4.0
378,5275,3.5
378,5341,4.0
378,5378,4.0
378,5388,3.5
378,5442,3.5
378,5499,3.5
378,5597,4.0
378,5600,3.0
378,5688,3.5
378,5731,4.0
378,5761,2.5
378,5792,4.0
378,5824,5.0
378,5840,3.5
378,5843,3.5
378,5847,5.0
378,5953,3.5
378,6050,3.0
378,6052,3.5
378,6058,3.5
378,6091,4.5
378,6217,4.0
378,6231,3.5
378,6255,4.0
378,6288,4.5
378,6376,4.0
378,6450,3.0
378,6479,3.5
378,6509,2.5
378,6581,3.0
378,6786,4.0
378,6807,4.5
378,6851,4.0
378,6867,4.0
378,7134,4.0
378,7157,3.0
378,7234,4.0
378,7340,3.0
378,7352,3.5
378,7375,5.0
378,7394,4.0
378,7437,4.0
378,7482,4.5
378,7484,4.5
378,7538,3.5
378,7586,3.5
378,7589,3.5
378,7601,4.0
378,7647,4.5
378,7823,4.5
378,7970,2.5
378,8000,4.0
378,8015,3.5
378,8055,3.5
378,8245,4.0
378,8270,3.5
378,8290,5.0
378,8345,3.5
378,8399,4.5
378,8431,5.0
378,8488,3.5
378,8562,4.0
378,8641,4.0
378,8649,4.5
378,8686,5.0
378,8711,4.5
378,8925,3.5
378,8952,2.5
378,8965,3.5
378,8991,5.0
378,8995,5.0
378,8996,4.5
378,9013,3.0
378,9040,3.5
378,9080,4.5
378,9213,4.5
378,9232,4.5
378,9240,4.0
378,9277,3.0
378,9288,3.5
378,9322,2.0
378,9335,3.5
378,9342,4.5
378,9378,4.5
378,9528,5.0
378,9532,5.0
378,9633,5.0
378,9680,4.0
378,9884,3.0
379,102,3.5
379,140,2.0
379,160,4.0
379,242,5.0
379,415,4.0
379,577,3.0
379,607,4.0
379,621,4.0
379,660,2.5
379,761,4.0
379,843,4.5
379,937,4.5
379,1019,4.0
379,1079,2.5
379,1253,4.5
379,1297,3.0
379,1350,3.5
379,1380,3.0
379,1542,4.0
379,1551,4.5
379,1571,3.5
379,1590,3.5
379,1677,3.5
379,1692,2.5
379,1741,3.5
379,1831,4.0
379,1842,3.0
379,1866,4.5
379,1870,3.0
379,1892,4.0
379,1997,3.5
379,2027,4.0
379,2055,3.0
379,2067,3.5
379,2112,3.5
379,2158,3.5
379,2202,2.0
379,2272,2.5
379,2300,3.0
379,2326,1.5
379,2358,3.5
379,2370,2.5
379,2401,4.5
379,2530,3.0
379,2574,3.5
379,2589,3.5
379,2638,3.5
379,2657,2.5
379,2705,3.5
379,2942,3.5
379,3007,3.5
379,3046,3.5
379,3145,2.0
379,3189,2.0
379,3198,4.5
379,3207,3.0
379,3222,3.5
379,3321,4.0
379,3353,3.5
379,3445,4.0
379,3522,4.0
379,3535,5.0
379,3543,4.0
379,3608,4.0
379,3636,2.5
379,3647,3.5
379,3656,4.5
379,3675,4.0
379,3694,4.0
379,3714,3.5
379,3753,3.5
379,3770,3.0
379,3858,2.0
379,3941,3.5
379,3943,3.0
379,3949,3.5
379,4030,3.5
379,4031,3.0
379,4053,3.5
379,4101,3.5
379,4105,3.5
379,4109,4.5
379,4161,3.5
379,4394,4.5
379,4412,3.5
379,4413,4.0
379,4436,3.0
379,4538,4.0
379,4568,3.5
379,4579,2.5
379,4584,2.5
379,4692,4.0
379,4736,4.0
379,4890,3.0
379,4905,3.0
379,4979,2.0
379,5016,3.0
379,5067,4.0
379,5147,3.0
379,5196,3.0
379,5220,3.0
379,5246,3.5
379,5367,2.0
379,5411,2.5
379,5417,3.5
379,5469,3.5
379,5479,3.0
379,5595,3.0
379,5617,2.0
379,5656,4.5
379,5715,2.5
379,5738,4.5
379,5746,4.5
379,5749,4.0
379,5757,3.0
379,5788,3.0
379,5789,2.5
379,5867,3.0
379,5894,3.5
379,5923,4.0
379,5950,3.5
379,6040,3.5
379,6054,2.0
379,6066,4.0
379,6112,3.0
379,6118,4.0
379,6132,4.0
379,6158,3.0
379,6223,4.0
379,6334,4.0
379,6364,3.0
379,6403,2.0
379,6479,3.0
379,6488,2.5
379,6512,3.5
379,6524,4.5
379,6553,3.5
379,6623,3.0
379,6684,3.0
379,6694,2.5
379,6700,1.5
379,6735,2.5
379,6846,4.0
379,6856,3.5
379,6863,5.0
379,6945,3.0
379,7037,4.0
379,7057,3.5
379,7079,4.0
379,7098,3.0
379,7173,4.0
379,7199,3.0
379,7206,3.0
379,7231,3.0
379,7281,2.5
379,7291,3.5
379,7362,3.5
379,7381,5.0
379,7395,2.5
379,7420,3.5
379,7468,4.0
379,7502,4.0
379,7514,4.0
379,7629,4.5
379,7639,2.0
379,7705,4.0
379,7755,3.0
379,7837,3.0
379,7882,2.5
379,7935,4.0
379,8106,3.0
379,8113,3.5
379,8232,2.5
379,8246,4.5
379,8274,4.0
379,8276,2.5
379,8315,3.5
379,8357,3.5
379,8384,3.0
379,8405,3.0
379,8420,3.0
379,8457,3.5
379,8542,2.0
379,8638,3.0
379,8693,2.5
379,8749,5.0
379,8763,3.0
379,8842,2.0
379,8884,2.0
379,8905,3.0
379,8959,4.0
379,8967,3.5
379,8973,2.0
379,8977,4.5
379,9019,3.5
379,9061,2.5
379,9185,2.0
379,9191,2.5
379,9300,4.0
379,9312,3.5
379,9316,4.0
379,9320,5.0
379,9368,3.5
379,9441,3.0
379,9460,3.5
379,9482,3.0
379,9558,3.5
379,9583,4.0
379,9632,3.0
379,9647,4.0
379,9714,3.0
379,9721,4.5
379,9761,3.5
379,9794,3.5
379,9806,3.5
379,9841,4.0
379,9882,4.5
379,9934,3.5
379,9941,3.5
379,9981,2.5
380,69,4.0
380,758,3.0
380,808,2.5
380,1019,4.0
380,1042,3.5
380,1160,2.5
380,1174,2.5
380,1216,4.0
380,1228,3.0
380,1280,2.5
380,1304,3.5
380,1457,4.0
380,1489,3.5
380,1575,3.5
380,1622,4.5
380,1646,4.5
380,1778,2.5
380,1882,3.5
380,1903,2.5
380,1954,4.5
380,1972,2.5
380,2074,4.0
